date,serial_number,model,capacity_bytes,failure,smart_1_normalized,smart_1_raw,smart_2_normalized,smart_2_raw,smart_3_normalized,smart_3_raw,smart_4_normalized,smart_4_raw,smart_5_normalized,smart_5_raw,smart_7_normalized,smart_7_raw,smart_8_normalized,smart_8_raw,smart_9_normalized,smart_9_raw,smart_10_normalized,smart_10_raw,smart_11_normalized,smart_11_raw,smart_12_normalized,smart_12_raw,smart_13_normalized,smart_13_raw,smart_15_normalized,smart_15_raw,smart_183_normalized,smart_183_raw,smart_184_normalized,smart_184_raw,smart_187_normalized,smart_187_raw,smart_188_normalized,smart_188_raw,smart_189_normalized,smart_189_raw,smart_190_normalized,smart_190_raw,smart_191_normalized,smart_191_raw,smart_192_normalized,smart_192_raw,smart_193_normalized,smart_193_raw,smart_194_normalized,smart_194_raw,smart_195_normalized,smart_195_raw,smart_196_normalized,smart_196_raw,smart_197_normalized,smart_197_raw,smart_198_normalized,smart_198_raw,smart_199_normalized,smart_199_raw,smart_200_normalized,smart_200_raw,smart_201_normalized,smart_201_raw,smart_223_normalized,smart_223_raw,smart_225_normalized,smart_225_raw,smart_240_normalized,smart_240_raw,smart_241_normalized,smart_241_raw,smart_242_normalized,smart_242_raw,smart_250_normalized,smart_250_raw,smart_251_normalized,smart_251_raw,smart_252_normalized,smart_252_raw,smart_254_normalized,smart_254_raw,smart_255_normalized,smart_255_raw
2013-09-21,W300D3HY,ST4000DM000,4000787030016,0,,95113376,,,,,,,,0,,,,,,2345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-09-21,MJ1323YNG1MB4C,Hitachi HDS5C3030ALA630,3000592982016,0,,0,,,,,,,,0,,,,,,17375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-09-21,W300BR20,ST4000DM000,4000787030016,0,,4448016,,,,,,,,0,,,,,,1643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-09-21,W300CJ6Y,ST4000DM000,4000787030016,0,,163604976,,,,,,,,0,,,,,,2194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-09-21,PL1331LAGB4EVH,Hitachi HDS5C4040ALE630,4000787030016,0,,0,,,,,,,,0,,,,,,3139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-09-21,Z300MGNF,ST4000DM000,4000787030016,0,,161381600,,,,,,,,0,,,,,,958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-09-21,W30068RN,ST4000DM000,4000787030016,0,,159989640,,,,,,,,0,,,,,,931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-09-21,W300D3HL,ST4000DM000,4000787030016,0,,58871440,,,,,,,,0,,,,,,198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-09-21,Z300GQ68,ST4000DM000,4000787030016,0,,150379320,,,,,,,,0,,,,,,1642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-09-21,W3005Q1G,ST4000DM000,4000787030016,0,,96878040,,,,,,,,0,,,,,,958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-09-21,W30065MC,ST4000DM000,4000787030016,0,,231302352,,,,,,,,0,,,,,,977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-09-21,W30065MF,ST4000DM000,4000787030016,0,,128308688,,,,,,,,0,,,,,,909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-09-21,Z300GQ62,ST4000DM000,4000787030016,0,,138948848,,,,,,,,0,,,,,,1639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-09-21,Z300GQ61,ST4000DM000,4000787030016,0,,3204448,,,,,,,,0,,,,,,1638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-09-21,Z300GPK0,ST4000DM000,4000787030016,0,,116649872,,,,,,,,0,,,,,,1642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-09-21,Z300GPK3,ST4000DM000,4000787030016,0,,25861640,,,,,,,,0,,,,,,1707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-09-21,Z300GPK2,ST4000DM000,4000787030016,0,,156738480,,,,,,,,0,,,,,,1642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-09-21,Z300GQCT,ST4000DM000,4000787030016,0,,233473680,,,,,,,,0,,,,,,1638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-09-21,W3005PYL,ST4000DM000,4000787030016,0,,51845256,,,,,,,,0,,,,,,959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-09-21,W3006EBD,ST4000DM000,4000787030016,0,,231889120,,,,,,,,0,,,,,,909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-09-21,PL2321LAGARYHJ,Hitachi HDS5C4040ALE630,4000787030016,0,,0,,,,,,,,0,,,,,,3143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-09-21,Z300GYTD,ST4000DM000,4000787030016,0,,230942944,,,,,,,,0,,,,,,1639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-09-21,W300B2HH,ST4000DM000,4000787030016,0,,55467880,,,,,,,,0,,,,,,1643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-09-21,Z300GYTF,ST4000DM000,4000787030016,0,,103339336,,,,,,,,0,,,,,,1637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-09-21,Z300MGEW,ST4000DM000,4000787030016,0,,201985624,,,,,,,,0,,,,,,959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-09-21,JK11A8B9J7R20F,Hitachi HDS722020ALA330,2000398934016,0,,1,,,,,,,,0,,,,,,22551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-09-21,W300B2HQ,ST4000DM000,4000787030016,0,,31833328,,,,,,,,0,,,,,,1642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-09-21,W300BNT9,ST4000DM000,4000787030016,0,,189186592,,,,,,,,0,,,,,,1642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-09-21,Z300GPKQ,ST4000DM000,4000787030016,0,,112739320,,,,,,,,0,,,,,,1638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-09-21,W1F0A448,ST3000DM001,3000592982016,0,,147731208,,,,,,,,0,,,,,,12771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-09-21,W300BNTK,ST4000DM000,4000787030016,0,,241283264,,,,,,,,0,,,,,,1642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-09-21,W1F0A11P,ST3000DM001,3000592982016,0,,240655728,,,,,,,,0,,,,,,12768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-09-21,Z300GQD9,ST4000DM000,4000787030016,0,,168603944,,,,,,,,0,,,,,,1639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-09-21,W300CXXL,ST4000DM000,4000787030016,0,,202407264,,,,,,,,0,,,,,,2191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-09-21,W3009CM9,ST4000DM000,4000787030016,0,,163106472,,,,,,,,0,,,,,,2191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-09-21,W30062AH,ST4000DM000,4000787030016,0,,241158640,,,,,,,,0,,,,,,977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-09-21,MJ1321YNG0JU6A,Hitachi HDS5C3030ALA630,3000592982016,0,,0,,,,,,,,18,,,,,,17376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-09-21,W3009P49,ST4000DM000,4000787030016,0,,73187760,,,,,,,,0,,,,,,2194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-09-21,W300B2H9,ST4000DM000,4000787030016,0,,84081224,,,,,,,,0,,,,,,1642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-09-21,Z300GYT1,ST4000DM000,4000787030016,0,,89247640,,,,,,,,0,,,,,,1707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-09-21,Z300MW35,ST4000DM000,4000787030016,0,,104598552,,,,,,,,0,,,,,,910,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-09-21,Z1F0C4Q1,ST3000DM001,3000592982016,0,,39197464,,,,,,,,0,,,,,,12177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-09-21,W1F099YL,ST3000DM001,3000592982016,0,,147166280,,,,,,,,0,,,,,,12768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-09-21,W300BB6L,ST4000DM000,4000787030016,0,,146851976,,,,,,,,0,,,,,,2191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-09-21,W3005WS0,ST4000DM000,4000787030016,0,,207186640,,,,,,,,0,,,,,,931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-09-21,Z30041ZN,ST4000DM000,4000787030016,0,,49242936,,,,,,,,0,,,,,,388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-09-21,W300BMLS,ST4000DM000,4000787030016,0,,73081360,,,,,,,,0,,,,,,1665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-09-21,W3009F3A,ST4000DM000,4000787030016,0,,180175720,,,,,,,,0,,,,,,2196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-09-21,W1F1BFHS,ST3000DM001,3000592982016,0,,199674000,,,,,,,,0,,,,,,6099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
